id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1349121318218833920,1349121318218833920,2021-01-12 18:29:22 Hora Padrão de Caracas,2021-01-12,18:29:22,-0400,62153142,karine_sena,Karine Sena ♥,,"3km de caminhada ✅ E agora só um suquinho de Maracujá, orar e meditar. Um dia de cada vez e Deus em todos os dias.🙏🏼 #VencendoADepressão #VencendoOTAG #JaneiroBranco⚪",pt,[],[],[],0,0,0,"['vencendoadepressão', 'vencendootag', 'janeirobranco']",[],https://twitter.com/Karine_Sena/status/1349121318218833920,False,,0,,,,,,,,[],,,,
1349117838116745216,1349117835952480256,2021-01-12 18:15:32 Hora Padrão de Caracas,2021-01-12,18:15:32,-0400,1310020561985249282,nutrivedias,Verônica Dias,,"✨A OMS classifica a saúde mental como uma condição indispensável para que uma pessoa seja feliz e tenha qualidade de vida.  Afinal, seus exames de sangue só indicam uma parte da sua saúde. 🤍  #saúdemental #autoconhecimento #amorproprio #janeirobranco #saúde #nutriçãocomamor",pt,[],[],[],0,0,0,"['saúdemental', 'autoconhecimento', 'amorproprio', 'janeirobranco', 'saúde', 'nutriçãocomamor']",[],https://twitter.com/nutrivedias/status/1349117838116745216,False,,0,,,,,,,,[],,,,
1349110378756780033,1349110377133584385,2021-01-12 17:45:54 Hora Padrão de Caracas,2021-01-12,17:45:54,-0400,4560229815,saudeprefsp,Secretaria Municipal da Saúde de São Paulo,,"No #JaneiroBranco, mês da conscientização sobre a importância de cuidar da saúde mental, este episódio do Saúde Para Todes quer saber: o que você está fazendo para manter a mente sã?",pt,[],[],[],1,0,1,['janeirobranco'],[],https://twitter.com/saudeprefsp/status/1349110378756780033,False,,0,,,,,,,,[],,,,
1349096492410281989,1349096492410281989,2021-01-12 16:50:43 Hora Padrão de Caracas,2021-01-12,16:50:43,-0400,65327357,carol_volpe,Carolina Volpe,,"De acordo com alguns psicólogos e psicólogas, a felicidade pode ser avaliada a partir da resposta à duas perguntas simples: 1) vc encontra sentindo em seu trabalho? 2) vc tem um bom relacionamento com as pessoas ao seu redor? #janeirobranco 🤍",pt,[],[],[],1,0,2,['janeirobranco'],[],https://twitter.com/carol_volpe/status/1349096492410281989,False,,0,,,,,,,,[],,,,
1349082136700211208,1349082136700211208,2021-01-12 15:53:40 Hora Padrão de Caracas,2021-01-12,15:53:40,-0400,65327357,carol_volpe,Carolina Volpe,,"""Precisamos de mais janeiros brancos, para menos setembros amarelos."" #SuaSaúdeMentalImporta #JaneiroBranco 🤍",pt,[],[],[],0,0,3,"['suasaúdementalimporta', 'janeirobranco']",[],https://twitter.com/carol_volpe/status/1349082136700211208,False,,0,,,,,,,,[],,,,
1349046712434790400,1349046712434790400,2021-01-12 13:32:54 Hora Padrão de Caracas,2021-01-12,13:32:54,-0400,61638374,rafaelabonfort,RAFAELA BONFORT,,"Perguntam se já formou, se já casou, se já tem filhos... como se a vida fosse uma lista de compras, mas ninguém pergunta como vai a sua saúde mental? #JaneiroBranco",pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/rafaelabonfort/status/1349046712434790400,False,,0,,,,,,,,[],,,,
1349012396065644546,1349012396065644546,2021-01-12 11:16:33 Hora Padrão de Caracas,2021-01-12,11:16:33,-0400,1338923746812420103,psiflavialins,Flávia Lins,,Nessa sexta feira começaremos a série de lives do #JaneiroBranco lá no meu Instagram e a primeira live será sobre Como não viver em guerra com a ansiedade! Vamos?,pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/psiflavialins/status/1349012396065644546,False,,0,,,,,,,,[],,,,
1349008196481011714,1349008025684733956,2021-01-12 10:59:52 Hora Padrão de Caracas,2021-01-12,10:59:52,-0400,1346910746106499073,ybsommer,mina,,#JaneiroBranco,und,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/ybsommer/status/1349008196481011714,False,,0,,,,,,,,[],,,,
1349006080702095361,1349006080702095361,2021-01-12 10:51:27 Hora Padrão de Caracas,2021-01-12,10:51:27,-0400,1346910746106499073,ybsommer,mina,,Precisamos falar sobre saúde mental. Você já cuidou da sua hoje? #JaneiroBranco,pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/ybsommer/status/1349006080702095361,False,,0,,,,,,,,[],,,,
1348921588218023936,1348921588218023936,2021-01-12 05:15:43 Hora Padrão de Caracas,2021-01-12,05:15:43,-0400,1348421483245297664,lupadamente,Lupa da mente,,"Bom dia, internet. O episódio piloto do Lupa da Mente está prestes a sair do forno. É um texto solo narrado por mim com os temas ""O sentido da vida e @janeirobranco."" Além da apresentação sobre este podcast e sua criação.""  Aguardo vcs e vamos juntos! 🤍 #JaneiroBranco",pt,"[{'screen_name': 'janeirobranco', 'name': 'janeiro branco', 'id': '2264387495'}]",[],[],0,2,2,['janeirobranco'],[],https://twitter.com/lupadamente/status/1348921588218023936,False,,0,,,,,,,,[],,,,
1348917152359788545,1348917152359788545,2021-01-12 04:58:05 Hora Padrão de Caracas,2021-01-12,04:58:05,-0400,1232757822326296578,nutriyngridband,Yngrid Bandeira,,"Na minha opinião, sua psicóloga é mais importante do que eu. Mime ela, encha ela de assunto, não tenha receio em compartilhar os detalhes, preencha o tempo que ela tem com você, aproveite o momento com ela e se doe, para quê o que dói um dia possa ser curado. #janeirobranco 🤍",pt,[],[],[],0,0,1,['janeirobranco'],[],https://twitter.com/nutriyngridband/status/1348917152359788545,False,,0,,,,,,,,[],,,,
1348770493881610241,1348770493881610241,2021-01-11 19:15:19 Hora Padrão de Caracas,2021-01-11,19:15:19,-0400,89722318,ludmillamuniz,Ludmilla Muniz,,Em tempos de #JaneiroBranco 🤍 fica aqui o lembrete para você tirar um tempo pra cuidar da sua saúde mental. Todos precisamos de cuidado diariamente. Precisamos mudar o olhar em relação a isso!,pt,[],[],[],1,0,3,['janeirobranco'],[],https://twitter.com/LudmillaMuniz/status/1348770493881610241,False,,0,,,,,,,,[],,,,
1348764491572518913,1348764491572518913,2021-01-11 18:51:28 Hora Padrão de Caracas,2021-01-11,18:51:28,-0400,845421340622491654,anp_cunha,Iludidah 🤡,,"#JaneiroBranco, vamos falar da saúde mental/emocional, vamos dar apoio ao amigos, ñ pera, vamos falar da vida deles para todo mundo, vamos trair a confiança deles, vamos ajudar a f* mais ainda a cabeça deles, mas quando a gente precisar de um favorzinho, vamos atrás deles.",pt,[],[],[],0,0,2,['janeirobranco'],[],https://twitter.com/anp_cunha/status/1348764491572518913,False,,0,,,,,,,,[],,,,
1348713373324746758,1348713373324746758,2021-01-11 15:28:20 Hora Padrão de Caracas,2021-01-11,15:28:20,-0400,1261396907949273088,carooll_elisa,Ana Carolina Almeida,,Gostaria de avisar no meu trabalho que funcionário sobrecarregado tem a saúde mental prejudicada #JaneiroBranco,pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/carooll_elisa/status/1348713373324746758,False,,0,,,,,,,,[],,,,
1348703799179964420,1348703799179964420,2021-01-11 14:50:18 Hora Padrão de Caracas,2021-01-11,14:50:18,-0400,26891233,gremlin_mulher,segunda não acaba,,"Nessa pandemia: Eu tô bem sim Realidade: quase 4 dias sem tomar banho. Sim, é depressão. (E isso é algo que foge completamente do meu personagem pq amo estar limpa e cheirosa nível a pessoa sabe quando eu chego pelo perfume) Eu tô em acompanhamento médico, relaxem. #janeirobranco",pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/Gremlin_Mulher/status/1348703799179964420,False,,0,,,,,,,,[],,,,
1348703019488206848,1348702994267828232,2021-01-11 14:47:12 Hora Padrão de Caracas,2021-01-11,14:47:12,-0400,3482082496,holistebr,Holiste Psiquiatria,,#SaúdeMental #JaneiroBranco #CuidarDaMente #Psicoterapia #Psiquiatria #InternaçãoPsiquiátrica #Terapia #Acompanhamentopsicológico #HolistePsiquiatria,und,[],[],[],0,0,0,"['saúdemental', 'janeirobranco', 'cuidardamente', 'psicoterapia', 'psiquiatria', 'internaçãopsiquiátrica', 'terapia', 'acompanhamentopsicológico', 'holistepsiquiatria']",[],https://twitter.com/HolisteBR/status/1348703019488206848,False,,0,,,,,,,,[],,,,
1348668990491660291,1348635542582423554,2021-01-11 12:31:59 Hora Padrão de Caracas,2021-01-11,12:31:59,-0400,823236687581089792,driano_br,አድሪኖ,,@HaddadDebochado Deve ter Sim. Até para melhorar a eficiência da sua Saúde Mental!!! #JaneiroBranco,pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/driano_Br/status/1348668990491660291,False,,0,,,,,,,,"[{'screen_name': 'HaddadDebochado', 'name': 'Haddad Debochado', 'id': '1050174967298629633'}]",,,,
1348654663390941185,1348654663390941185,2021-01-11 11:35:03 Hora Padrão de Caracas,2021-01-11,11:35:03,-0400,845421340622491654,anp_cunha,Iludidah 🤡,,"Você tem que ter em mente que a tua paz, a tua saúde mental e física, o teu bem estar, são mais importantes que o julgamento das pessoas, são mais importantes que esses seres escrotos que se acham, são mais importantes que qualquer coisa. Se priorize. #JaneiroBranco",pt,[],[],[],0,0,1,['janeirobranco'],[],https://twitter.com/anp_cunha/status/1348654663390941185,False,,0,,,,,,,,[],,,,
1348646640228425730,1348646637917392901,2021-01-11 11:03:10 Hora Padrão de Caracas,2021-01-11,11:03:10,-0400,63508635,duartejr_,Duarte Jr,,"O impacto da falta de cuidado com a mente precisa da nossa atenção. Por isso, nos próximos dias, vamos falar sobre esse assunto por aqui.  E você? Tem cuidado de sua saúde mental? Pense sobre isso! #ÉLei #JaneiroBranco #BoraResolver #GarantirDireitos #ResgateOAmorPelaIlha❤",pt,[],[],[],0,0,5,"['élei', 'janeirobranco', 'boraresolver', 'garantirdireitos', 'resgateoamorpelailha']",[],https://twitter.com/DuarteJr_/status/1348646640228425730,False,,0,,,,,,,,[],,,,
1348644836438585358,1348404844349042694,2021-01-11 10:56:00 Hora Padrão de Caracas,2021-01-11,10:56:00,-0400,2550624607,momarsil,Mônica Marzagão 🙏🚩🇧🇷🚩🙏,,"@reinaldoazevedo @AmendoncaMJSP O  terrível erro de Bolsonaro, no tocante a Herzog, não justifica a torpe sugestão de Ruy Castro. A seriedade e a responsabilidade devem vir em primeiro lugar. Inclusive, estamos no mês da campanha sobre saúde mental - #JaneiroBranco",pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/momarsil/status/1348644836438585358,False,,0,,,,,,,,"[{'screen_name': 'reinaldoazevedo', 'name': 'Reinaldo Azevedo', 'id': '18286139'}]",,,,
1348628625759891458,1348628625759891458,2021-01-11 09:51:35 Hora Padrão de Caracas,2021-01-11,09:51:35,-0400,1149720995592384514,oliviatenorio_,Olívia Tenório,,"Gente sabiam que ⚪️ #janeirobranco é uma campanha que busca incentivar a reflexão sobre saúde mental e emocional? O intuito é promover ações que ajudem na conscientização sobre o tema. Quem cuida da mente, cuida da vida!",pt,[],[],[],1,0,0,['janeirobranco'],[],https://twitter.com/oliviatenorio_/status/1348628625759891458,False,,0,,,,,,,,[],,,,
1348585679287152641,1348585679287152641,2021-01-11 07:00:56 Hora Padrão de Caracas,2021-01-11,07:00:56,-0400,59607830,renataeusebio,Renata Eusébio,,"O que você não resolve em sua mente, o corpo transforma em doença. Invista em saúde mental. #JaneiroBranco",pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/Renataeusebio/status/1348585679287152641,False,,0,,,,,,,,[],,,,
1348585626065661952,1348585626065661952,2021-01-11 07:00:43 Hora Padrão de Caracas,2021-01-11,07:00:43,-0400,181578286,luciana_alkmim,Malualk #Mascara&Vacina🙌🏾,,"No Brasil do vale tudo, vale jornalistas incitar suicidio em pleno mês de prevenção #JaneiroBranco (e não, não seria válido e ético em outros meses, também). Com esse tema não se brinca, existem milhares  lutando contra a depressao e, pior, muitas perdendo.",pt,[],[],[],0,0,2,['janeirobranco'],[],https://twitter.com/luciana_alkmim/status/1348585626065661952,False,,0,,,,,,,,[],,,,
1348572447344390145,1348572447344390145,2021-01-11 06:08:21 Hora Padrão de Caracas,2021-01-11,06:08:21,-0400,34648110,hueltoon,uetu,,"mais uma semana se inicia, e o que você tem feito pela sua saúde mental? #JaneiroBranco",pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/Hueltoon/status/1348572447344390145,False,,0,,,,,,,,[],,,,
1348543483431292928,1348543483431292928,2021-01-11 04:13:15 Hora Padrão de Caracas,2021-01-11,04:13:15,-0400,1084078448421859328,daya_sampaio,Dayanne,,"Basicamente, saúde mental #JaneiroBranco",pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/daya_sampaio/status/1348543483431292928,False,,0,,,,,,,,[],,,,
1348453128220397569,1348453128220397569,2021-01-10 22:14:13 Hora Padrão de Caracas,2021-01-10,22:14:13,-0400,1290302531646697473,gestoradaniv,Daniele R. Virgilio,,"Estamos ainda na pandemia. Pra vc pode ser cansativo e desgastante, mas fiquem bem. Mtas pessoas tem doenças mentais, mas a #familia os protegem. Errado. Vão ao #médico , pois este comportamento pode prejudicar outras pessoas e todo um convívio social. Cuidem-se! #JaneiroBranco",pt,[],[],[],0,0,0,"['familia', 'médico', 'janeirobranco']",[],https://twitter.com/gestoradaniv/status/1348453128220397569,False,,0,,,,,,,,[],,,,
1348448030782087177,1348448030782087177,2021-01-10 21:53:58 Hora Padrão de Caracas,2021-01-10,21:53:58,-0400,1290302531646697473,gestoradaniv,Daniele R. Virgilio,,"Estamos numa #Pandemia : eu já sabia dos riscos ambientais por ser #técnicaambiental e ter um pai q trabalhou a vida td c/ radiação. Mas mta gente ñ. Então cuidem-se, estamos no #JaneiroBranco e poucas pessoas vão ao médico p/ tratar doenças mentais. Stress, Depressão, Pânico...",pt,[],[],[],0,0,0,"['pandemia', 'técnicaambiental', 'janeirobranco']",[],https://twitter.com/gestoradaniv/status/1348448030782087177,False,,0,,,,,,,,[],,,,
1348433664976293890,1348433664976293890,2021-01-10 20:56:53 Hora Padrão de Caracas,2021-01-10,20:56:53,-0400,1304399556961095680,zona_sette,ZONA SETTE,,#JaneiroBranco,und,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/zona_sette/status/1348433664976293890,False,,0,,,,,,,,[],,,,
1348362900499533825,1348362900499533825,2021-01-10 16:15:41 Hora Padrão de Caracas,2021-01-10,16:15:41,-0400,1281177891364093952,eduaardo_cesar,Eduardo César,,"Até agora vi poucas mobilizações a respeito do Janeiro Branco, que é uma campanha muito importante. A saúde mental precisa ser tratada com prioridade.  #janeirobranco",pt,[],[],[],1,0,0,['janeirobranco'],[],https://twitter.com/eduaardo_cesar/status/1348362900499533825,False,,0,,,,,,,,[],,,,
1348349875340136448,1348349875340136448,2021-01-10 15:23:56 Hora Padrão de Caracas,2021-01-10,15:23:56,-0400,59700503,karina_santoz,"Santoz, Karina.",,"Tudo bem, vê: Até os fortes choram às vezes Ouve, quem te ama Chora junto com você Ande, levante Se a vida não estiver fácil Trate de ficar firme Mais uma vez Outra vez Permaneça em pé As falhas são provas Que está tentando Mais uma vez Outra vez (#GuilhermeDeSá)  #JaneiroBranco",pt,[],[],[],1,1,1,"['guilhermedesá', 'janeirobranco']",[],https://twitter.com/Karina_Santoz/status/1348349875340136448,False,,0,,,,,,,,[],,,,
1348342419180445699,1348272752243875841,2021-01-10 14:54:18 Hora Padrão de Caracas,2021-01-10,14:54:18,-0400,91680932,thiagomluz,Thiago Luz 🇧🇷✝️➡️™️🎯💊redpill,,@tercalivre @allanldsantos Em plena época de prevenção ao suicídio. #janeirobranco,pt,[],[],[],1,0,0,['janeirobranco'],[],https://twitter.com/ThiagoMLuz/status/1348342419180445699,False,,0,,,,,,,,"[{'screen_name': 'tercalivre', 'name': 'Portal Terça Livre', 'id': '2886474167'}, {'screen_name': 'allanldsantos', 'name': 'Allan Dos Santos', 'id': '52048790'}]",,,,
1348327158536675328,1348127539609407488,2021-01-10 13:53:39 Hora Padrão de Caracas,2021-01-10,13:53:39,-0400,1056140801523269632,tatianabitten12,Tatiana Bittencourt,,@BlogdoNoblat #JaneiroBranco enquanto lutamos pela vida outros mostram ao que realmente servem nesse mundo... isso vai muito além de ideologia política #Lamentavel #Denunciado,pt,[],[],[],0,0,0,"['janeirobranco', 'lamentavel', 'denunciado']",[],https://twitter.com/TatianaBitten12/status/1348327158536675328,False,,0,,,,,,,,"[{'screen_name': 'BlogdoNoblat', 'name': 'Blog do Noblat', 'id': '16794066'}]",,,,
1348311269145776138,1348311259058475013,2021-01-10 12:50:31 Hora Padrão de Caracas,2021-01-10,12:50:31,-0400,850858783937097728,francodesouza93,Franco Souza,,Se cuide e lembresse que não existe saúde mental sem a saúde do seu corpinho!!! #janeirobranco #saudemental #depressão,pt,[],[],[],1,0,0,"['janeirobranco', 'saudemental', 'depressão']",[],https://twitter.com/FrancodeSouza93/status/1348311269145776138,False,,0,,,,,,,,[],,,,
1348081504082137089,1348081504082137089,2021-01-09 21:37:31 Hora Padrão de Caracas,2021-01-09,21:37:31,-0400,152700115,fcokleimaikon,Kleimaikon,,"Por que Janeiro Branco? Porque, no primeiro mês do ano, as pessoas estão propensas a pensarem em suas vidas, relações sociais, condições de existência e emoções. Uma “folha em branco”, para reescrever as suas próprias histórias de vida.  #saúdemental #janeirobranco #Saude",pt,[],[],[],1,1,1,"['saúdemental', 'janeirobranco', 'saude']",[],https://twitter.com/FcoKleimaikon/status/1348081504082137089,False,,0,,,,,,,,[],,,,
1348077630545915910,1348077630545915910,2021-01-09 21:22:07 Hora Padrão de Caracas,2021-01-09,21:22:07,-0400,152700115,fcokleimaikon,Kleimaikon,,"Lembrete: Respeite seus limites, você não é uma máquina e sim um ser humano cheio de sentimentos #JaneiroBranco",pt,[],[],[],0,0,1,['janeirobranco'],[],https://twitter.com/FcoKleimaikon/status/1348077630545915910,False,,0,,,,,,,,[],,,,
1348030734829838336,1348030734829838336,2021-01-09 18:15:47 Hora Padrão de Caracas,2021-01-09,18:15:47,-0400,33706771,rapperbreakdown,Rapper BreakDown 💿,,O @RAPPERBREAKDOWN apoia a campanha  #JaneiroBranco 🏳️,pt,"[{'screen_name': 'rapperbreakdown', 'name': 'rapper breakdown 💿', 'id': '33706771'}]",[],[],0,1,2,['janeirobranco'],[],https://twitter.com/RAPPERBREAKDOWN/status/1348030734829838336,False,,0,,,,,,,,[],,,,
1348005057023897600,1348005057023897600,2021-01-09 16:33:44 Hora Padrão de Caracas,2021-01-09,16:33:44,-0400,1279811251422531585,f_diaria,Filosofia Diária,,"Vida leve  Busque os seus próprios valores, defina as suas prioridades, caminhe na direção dos seus objetivos e liberte-se dos pesos desnecessários. Sejamos leves.   #janeiro #janeirobranco #autoconhecimento #superação #felicidade #vidaleve #leveza #alegria #saúdemental #saúde",pt,[],[],[],0,0,3,"['janeiro', 'janeirobranco', 'autoconhecimento', 'superação', 'felicidade', 'vidaleve', 'leveza', 'alegria', 'saúdemental', 'saúde']",[],https://twitter.com/f_diaria/status/1348005057023897600,False,,0,,,,,,,,[],,,,
